Time: 1737828811.601815, ID: 46052, yaw: 2.586480, 3D yaw: 2.784555
Time: 1737828811.601815, ID: 46232, yaw: 2.586480, 3D yaw: 2.784555
Time: 1737828811.601815, ID: 46412, yaw: 2.586480, 3D yaw: 2.784555
Time: 1737828811.601815, ID: 46592, yaw: 2.586480, 3D yaw: 2.784555
Time: 1737828812.049485, ID: 46744, yaw: 0.525714, 3D yaw: 0.521418
Time: 1737828812.049485, ID: 46955, yaw: 0.525714, 3D yaw: 0.521418
Time: 1737828812.049485, ID: 47169, yaw: 0.525714, 3D yaw: 0.521418
Time: 1737828812.184228, ID: 47169, yaw: 0.525599, 3D yaw: 1.067922
Time: 1737828812.049485, ID: 47386, yaw: 0.525714, 3D yaw: 0.521418
Time: 1737828812.184228, ID: 47386, yaw: 0.525599, 3D yaw: 1.067922
Time: 1737828812.049485, ID: 47596, yaw: 0.525714, 3D yaw: 0.521418
Time: 1737828812.184228, ID: 47596, yaw: 0.525599, 3D yaw: 1.067922
Time: 1737828812.049485, ID: 47780, yaw: 0.525714, 3D yaw: 0.521418
Time: 1737828812.184228, ID: 47780, yaw: 0.525599, 3D yaw: 1.067922
Time: 1737828812.049485, ID: 47942, yaw: 0.525714, 3D yaw: 0.521418
Time: 1737828812.184228, ID: 47942, yaw: 0.525599, 3D yaw: 1.067922
Time: 1737828812.184228, ID: 48104, yaw: 0.521418, 3D yaw: 1.067922
Time: 1737828812.184228, ID: 48267, yaw: 0.521418, 3D yaw: 1.067922
Time: 1737828812.184228, ID: 48457, yaw: 0.521418, 3D yaw: 1.067922
Time: 1737828812.184228, ID: 48674, yaw: 0.521418, 3D yaw: 1.067922
Time: 1737828812.184228, ID: 48916, yaw: 0.521418, 3D yaw: 1.067922
Time: 1737828812.902119, ID: 50684, yaw: 0.084063, 3D yaw: 0.084090
Time: 1737828812.902119, ID: 50949, yaw: 0.084063, 3D yaw: 0.084090
Time: 1737828812.947790, ID: 50949, yaw: 0.084064, 3D yaw: 1.732676
Time: 1737828812.991663, ID: 49676, yaw: 0.585850, 3D yaw: 0.449131
Time: 1737828812.991663, ID: 50949, yaw: 0.165310, 3D yaw: 2.755804
Time: 1737828812.902119, ID: 51239, yaw: 0.084063, 3D yaw: 0.084090
Time: 1737828812.947790, ID: 51239, yaw: 0.084064, 3D yaw: 1.732676
Time: 1737828812.991663, ID: 49676, yaw: 0.585850, 3D yaw: 0.449131
Time: 1737828812.991663, ID: 51239, yaw: 0.165310, 3D yaw: 2.755804
Time: 1737828812.902119, ID: 51527, yaw: 0.084063, 3D yaw: 0.084090
Time: 1737828812.947790, ID: 51527, yaw: 0.084064, 3D yaw: 1.732676
Time: 1737828812.991663, ID: 49676, yaw: 0.585850, 3D yaw: 0.449131
Time: 1737828812.991663, ID: 51527, yaw: 0.165310, 3D yaw: 2.755804
Time: 1737828813.081506, ID: 49676, yaw: 0.582003, 3D yaw: 0.549454
Time: 1737828812.902119, ID: 51813, yaw: 0.084063, 3D yaw: 0.084090
Time: 1737828812.947790, ID: 51813, yaw: 0.084064, 3D yaw: 1.732676
Time: 1737828812.991663, ID: 49676, yaw: 0.585850, 3D yaw: 0.449131
Time: 1737828812.991663, ID: 51813, yaw: 0.165310, 3D yaw: 2.755804
Time: 1737828813.081506, ID: 49676, yaw: 0.582003, 3D yaw: 0.549454
Time: 1737828812.902119, ID: 52124, yaw: 0.084063, 3D yaw: 0.084090
Time: 1737828812.947790, ID: 52124, yaw: 0.084064, 3D yaw: 1.732676
Time: 1737828812.991663, ID: 49676, yaw: 0.585850, 3D yaw: 0.449131
Time: 1737828812.991663, ID: 52124, yaw: 0.165310, 3D yaw: 2.755804
Time: 1737828813.081506, ID: 49676, yaw: 0.582003, 3D yaw: 0.549454
Time: 1737828812.902119, ID: 52437, yaw: 0.084063, 3D yaw: 0.084090
Time: 1737828812.947790, ID: 52437, yaw: 0.084064, 3D yaw: 1.732676
Time: 1737828812.991663, ID: 49676, yaw: 0.585850, 3D yaw: 0.449131
Time: 1737828812.991663, ID: 52437, yaw: 0.165310, 3D yaw: 2.755804
Time: 1737828813.081506, ID: 49676, yaw: 0.582003, 3D yaw: 0.549454
Time: 1737828813.260920, ID: 49676, yaw: 0.580323, 3D yaw: 0.551664
Time: 1737828812.902119, ID: 52708, yaw: 0.084063, 3D yaw: 0.084090
Time: 1737828812.947790, ID: 52708, yaw: 0.084064, 3D yaw: 1.732676
Time: 1737828812.991663, ID: 49676, yaw: 0.585850, 3D yaw: 0.449131
Time: 1737828812.991663, ID: 52708, yaw: 0.165310, 3D yaw: 2.755804
Time: 1737828813.081506, ID: 49676, yaw: 0.582003, 3D yaw: 0.549454
Time: 1737828813.260920, ID: 49676, yaw: 0.580323, 3D yaw: 0.551664
Time: 1737828812.902119, ID: 52952, yaw: 0.084063, 3D yaw: 0.084090
Time: 1737828812.947790, ID: 52952, yaw: 0.084064, 3D yaw: 1.732676
Time: 1737828812.991663, ID: 49676, yaw: 0.585850, 3D yaw: 0.449131
Time: 1737828812.991663, ID: 52952, yaw: 0.165310, 3D yaw: 2.755804
Time: 1737828813.081506, ID: 49676, yaw: 0.582003, 3D yaw: 0.549454
Time: 1737828813.260920, ID: 49676, yaw: 0.580323, 3D yaw: 0.551664
Time: 1737828812.902119, ID: 52952, yaw: 0.084063, 3D yaw: 0.084090
Time: 1737828812.947790, ID: 52952, yaw: 0.084064, 3D yaw: 1.732676
Time: 1737828812.991663, ID: 49676, yaw: 0.585850, 3D yaw: 0.449131
Time: 1737828812.991663, ID: 52952, yaw: 0.165310, 3D yaw: 2.755804
Time: 1737828813.081506, ID: 49676, yaw: 0.582003, 3D yaw: 0.549454
Time: 1737828813.260920, ID: 49676, yaw: 0.580323, 3D yaw: 0.551664
Time: 1737828812.947790, ID: 52952, yaw: 0.084064, 3D yaw: 1.732676
Time: 1737828812.991663, ID: 49676, yaw: 0.585850, 3D yaw: 0.449131
Time: 1737828812.991663, ID: 52952, yaw: 0.165310, 3D yaw: 2.755804
Time: 1737828813.081506, ID: 49676, yaw: 0.582003, 3D yaw: 0.549454
Time: 1737828813.260920, ID: 49676, yaw: 0.580323, 3D yaw: 0.551664
Time: 1737828812.991663, ID: 49676, yaw: 0.585850, 3D yaw: 0.449131
Time: 1737828812.991663, ID: 52952, yaw: 0.165310, 3D yaw: 2.755804
Time: 1737828813.081506, ID: 49676, yaw: 0.582003, 3D yaw: 0.549454
Time: 1737828813.260920, ID: 49676, yaw: 0.580323, 3D yaw: 0.551664
Time: 1737828813.081506, ID: 49676, yaw: 0.582003, 3D yaw: 0.549454
Time: 1737828813.260920, ID: 49676, yaw: 0.580323, 3D yaw: 0.551664
Time: 1737828813.081506, ID: 49676, yaw: 0.582003, 3D yaw: 0.549454
Time: 1737828813.260920, ID: 49676, yaw: 0.580323, 3D yaw: 0.551664
Time: 1737828813.260920, ID: 49676, yaw: 0.580323, 3D yaw: 0.551664
Time: 1737828813.709710, ID: 49676, yaw: 0.578157, 3D yaw: 0.536801
Time: 1737828813.709710, ID: 54036, yaw: 2.557199, 3D yaw: -0.095293
Time: 1737828813.260920, ID: 49676, yaw: 0.580323, 3D yaw: 0.551664
Time: 1737828813.709710, ID: 49676, yaw: 0.578157, 3D yaw: 0.536801
Time: 1737828813.709710, ID: 54110, yaw: 2.557199, 3D yaw: -0.095293
Time: 1737828813.260920, ID: 49676, yaw: 0.580323, 3D yaw: 0.551664
Time: 1737828813.709710, ID: 49676, yaw: 0.578157, 3D yaw: 0.536801
Time: 1737828813.709710, ID: 54205, yaw: 2.557199, 3D yaw: -0.095293
Time: 1737828813.709710, ID: 49676, yaw: 0.578157, 3D yaw: 0.536801
Time: 1737828813.709710, ID: 54300, yaw: 2.557199, 3D yaw: -0.095293
Time: 1737828813.709710, ID: 49676, yaw: 0.578157, 3D yaw: 0.536801
Time: 1737828813.709710, ID: 54395, yaw: 2.557199, 3D yaw: -0.095293
Time: 1737828813.709710, ID: 49676, yaw: 0.578157, 3D yaw: 0.536801
Time: 1737828813.709710, ID: 54490, yaw: 2.557199, 3D yaw: -0.095293
Time: 1737828813.978850, ID: 54549, yaw: 0.604967, 3D yaw: 0.616957
Time: 1737828813.709710, ID: 49676, yaw: 0.578157, 3D yaw: 0.536801
Time: 1737828813.709710, ID: 54609, yaw: 2.557199, 3D yaw: -0.095293
Time: 1737828813.978850, ID: 54668, yaw: 0.604967, 3D yaw: 0.616957
Time: 1737828813.709710, ID: 49676, yaw: 0.578157, 3D yaw: 0.536801
Time: 1737828813.709710, ID: 54739, yaw: 2.557199, 3D yaw: -0.095293
Time: 1737828813.978850, ID: 54798, yaw: 0.604967, 3D yaw: 0.616957
Time: 1737828813.709710, ID: 49676, yaw: 0.578157, 3D yaw: 0.536801
Time: 1737828813.709710, ID: 54869, yaw: 2.557199, 3D yaw: -0.095293
Time: 1737828813.978850, ID: 54928, yaw: 0.604967, 3D yaw: 0.616957
Time: 1737828814.116605, ID: 49676, yaw: 0.573261, 3D yaw: 1.477699
Time: 1737828814.116605, ID: 54928, yaw: 0.605288, 3D yaw: 1.612031
Time: 1737828814.116605, ID: 54945, yaw: 0.523234, 3D yaw: 0.536679
Time: 1737828814.208897, ID: 54928, yaw: 0.655433, 3D yaw: 2.805254
Time: 1737828813.709710, ID: 49676, yaw: 0.578157, 3D yaw: 0.536801
Time: 1737828813.709710, ID: 54869, yaw: 2.557199, 3D yaw: -0.095293
Time: 1737828813.978850, ID: 55083, yaw: 0.604967, 3D yaw: 0.616957
Time: 1737828814.116605, ID: 49676, yaw: 0.573261, 3D yaw: 1.477699
Time: 1737828814.116605, ID: 55083, yaw: 0.605288, 3D yaw: 1.612031
Time: 1737828814.116605, ID: 55100, yaw: 0.523234, 3D yaw: 0.536679
Time: 1737828814.208897, ID: 55083, yaw: 0.655433, 3D yaw: 2.805254
Time: 1737828814.255290, ID: 55083, yaw: 0.807574, 3D yaw: 2.805263
Time: 1737828814.255290, ID: 55166, yaw: 0.436784, 3D yaw: 1.271430
Time: 1737828813.709710, ID: 49676, yaw: 0.578157, 3D yaw: 0.536801
Time: 1737828813.709710, ID: 54869, yaw: 2.557199, 3D yaw: -0.095293
Time: 1737828813.978850, ID: 55261, yaw: 0.604967, 3D yaw: 0.616957
Time: 1737828814.116605, ID: 49676, yaw: 0.573261, 3D yaw: 1.477699
Time: 1737828814.116605, ID: 55261, yaw: 0.605288, 3D yaw: 1.612031
Time: 1737828814.116605, ID: 55278, yaw: 0.523234, 3D yaw: 0.536679
Time: 1737828814.208897, ID: 55261, yaw: 0.655433, 3D yaw: 2.805254
Time: 1737828814.255290, ID: 55261, yaw: 0.807574, 3D yaw: 2.805263
Time: 1737828814.255290, ID: 55344, yaw: 0.436784, 3D yaw: 1.271430
Time: 1737828813.978850, ID: 55448, yaw: 0.604967, 3D yaw: 0.616957
Time: 1737828814.116605, ID: 49676, yaw: 0.573261, 3D yaw: 1.477699
Time: 1737828814.116605, ID: 55448, yaw: 0.605288, 3D yaw: 1.612031
Time: 1737828814.116605, ID: 55465, yaw: 0.523234, 3D yaw: 0.536679
Time: 1737828814.208897, ID: 55448, yaw: 0.655433, 3D yaw: 2.805254
Time: 1737828814.255290, ID: 55448, yaw: 0.807574, 3D yaw: 2.805263
Time: 1737828814.255290, ID: 55531, yaw: 0.436784, 3D yaw: 1.271430
Time: 1737828814.348018, ID: 49676, yaw: 0.714890, 3D yaw: 0.570198
Time: 1737828813.978850, ID: 55640, yaw: 0.604967, 3D yaw: 0.616957
Time: 1737828814.116605, ID: 49676, yaw: 0.573261, 3D yaw: 1.477699
Time: 1737828814.116605, ID: 55640, yaw: 0.605288, 3D yaw: 1.612031
Time: 1737828814.116605, ID: 55657, yaw: 0.523234, 3D yaw: 0.536679
Time: 1737828814.208897, ID: 55640, yaw: 0.655433, 3D yaw: 2.805254
Time: 1737828814.255290, ID: 55640, yaw: 0.807574, 3D yaw: 2.805263
Time: 1737828814.255290, ID: 55723, yaw: 0.436784, 3D yaw: 1.271430
Time: 1737828814.348018, ID: 49676, yaw: 0.714890, 3D yaw: 0.570198
Time: 1737828814.394294, ID: 49676, yaw: 0.700180, 3D yaw: 0.616474
Time: 1737828814.394294, ID: 55657, yaw: 0.523595, 3D yaw: 1.146070
Time: 1737828813.978850, ID: 55640, yaw: 0.604967, 3D yaw: 0.616957
Time: 1737828814.116605, ID: 49676, yaw: 0.573261, 3D yaw: 1.477699
Time: 1737828814.116605, ID: 55640, yaw: 0.605288, 3D yaw: 1.612031
Time: 1737828814.116605, ID: 55847, yaw: 0.523234, 3D yaw: 0.536679
Time: 1737828814.208897, ID: 55640, yaw: 0.655433, 3D yaw: 2.805254
Time: 1737828814.255290, ID: 55640, yaw: 0.807574, 3D yaw: 2.805263
Time: 1737828814.255290, ID: 55913, yaw: 0.436784, 3D yaw: 1.271430
Time: 1737828814.348018, ID: 49676, yaw: 0.714890, 3D yaw: 0.570198
Time: 1737828814.394294, ID: 49676, yaw: 0.700180, 3D yaw: 0.616474
Time: 1737828814.394294, ID: 55847, yaw: 0.523595, 3D yaw: 1.146070
Time: 1737828813.978850, ID: 55640, yaw: 0.604967, 3D yaw: 0.616957
Time: 1737828814.116605, ID: 49676, yaw: 0.573261, 3D yaw: 1.477699
Time: 1737828814.116605, ID: 55640, yaw: 0.605288, 3D yaw: 1.612031
Time: 1737828814.116605, ID: 56059, yaw: 0.523234, 3D yaw: 0.536679
Time: 1737828814.208897, ID: 55640, yaw: 0.655433, 3D yaw: 2.805254
Time: 1737828814.255290, ID: 55640, yaw: 0.807574, 3D yaw: 2.805263
Time: 1737828814.255290, ID: 56125, yaw: 0.436784, 3D yaw: 1.271430
Time: 1737828814.348018, ID: 49676, yaw: 0.714890, 3D yaw: 0.570198
Time: 1737828814.394294, ID: 49676, yaw: 0.700180, 3D yaw: 0.616474
Time: 1737828814.394294, ID: 56059, yaw: 0.523595, 3D yaw: 1.146070
Time: 1737828814.486788, ID: 56125, yaw: 0.459127, 3D yaw: 0.359025
Time: 1737828813.978850, ID: 55640, yaw: 0.604967, 3D yaw: 0.616957
Time: 1737828814.116605, ID: 49676, yaw: 0.573261, 3D yaw: 1.477699
Time: 1737828814.116605, ID: 55640, yaw: 0.605288, 3D yaw: 1.612031
Time: 1737828814.116605, ID: 56296, yaw: 0.523234, 3D yaw: 0.536679
Time: 1737828814.208897, ID: 55640, yaw: 0.655433, 3D yaw: 2.805254
Time: 1737828814.255290, ID: 55640, yaw: 0.807574, 3D yaw: 2.805263
Time: 1737828814.255290, ID: 56362, yaw: 0.436784, 3D yaw: 1.271430
Time: 1737828814.348018, ID: 49676, yaw: 0.714890, 3D yaw: 0.570198
Time: 1737828814.394294, ID: 49676, yaw: 0.700180, 3D yaw: 0.616474
Time: 1737828814.394294, ID: 56296, yaw: 0.523595, 3D yaw: 1.146070
Time: 1737828814.486788, ID: 56362, yaw: 0.459127, 3D yaw: 0.359025
Time: 1737828814.533000, ID: 56296, yaw: 0.555552, 3D yaw: 1.184127
Time: 1737828814.116605, ID: 49676, yaw: 0.573261, 3D yaw: 1.477699
Time: 1737828814.116605, ID: 55640, yaw: 0.605288, 3D yaw: 1.612031
Time: 1737828814.208897, ID: 55640, yaw: 0.655433, 3D yaw: 2.805254
Time: 1737828814.255290, ID: 55640, yaw: 0.807574, 3D yaw: 2.805263
Time: 1737828814.255290, ID: 56601, yaw: 0.436784, 3D yaw: 1.271430
Time: 1737828814.348018, ID: 49676, yaw: 0.714890, 3D yaw: 0.570198
Time: 1737828814.394294, ID: 49676, yaw: 0.700180, 3D yaw: 0.616474
Time: 1737828814.394294, ID: 56570, yaw: 0.536679, 3D yaw: 1.146070
Time: 1737828814.486788, ID: 56601, yaw: 0.459127, 3D yaw: 0.359025
Time: 1737828814.116605, ID: 49676, yaw: 0.573261, 3D yaw: 1.477699
Time: 1737828814.116605, ID: 55640, yaw: 0.605288, 3D yaw: 1.612031
Time: 1737828814.208897, ID: 55640, yaw: 0.655433, 3D yaw: 2.805254
Time: 1737828814.255290, ID: 55640, yaw: 0.807574, 3D yaw: 2.805263
Time: 1737828814.255290, ID: 56868, yaw: 0.436784, 3D yaw: 1.271430
Time: 1737828814.348018, ID: 49676, yaw: 0.714890, 3D yaw: 0.570198
Time: 1737828814.394294, ID: 49676, yaw: 0.700180, 3D yaw: 0.616474
Time: 1737828814.394294, ID: 56836, yaw: 0.536679, 3D yaw: 1.146070
Time: 1737828814.486788, ID: 56868, yaw: 0.459127, 3D yaw: 0.359025
Time: 1737828814.116605, ID: 49676, yaw: 0.573261, 3D yaw: 1.477699
Time: 1737828814.116605, ID: 55640, yaw: 0.605288, 3D yaw: 1.612031
Time: 1737828814.208897, ID: 55640, yaw: 0.655433, 3D yaw: 2.805254
Time: 1737828814.255290, ID: 55640, yaw: 0.807574, 3D yaw: 2.805263
Time: 1737828814.255290, ID: 57124, yaw: 0.436784, 3D yaw: 1.271430
Time: 1737828814.348018, ID: 49676, yaw: 0.714890, 3D yaw: 0.570198
Time: 1737828814.394294, ID: 49676, yaw: 0.700180, 3D yaw: 0.616474
Time: 1737828814.394294, ID: 57092, yaw: 0.536679, 3D yaw: 1.146070
Time: 1737828814.486788, ID: 57124, yaw: 0.459127, 3D yaw: 0.359025
Time: 1737828814.671888, ID: 57124, yaw: 0.454082, 3D yaw: 1.274033
Time: 1737828814.671888, ID: 57325, yaw: 0.592034, 3D yaw: 0.764904
Time: 1737828814.208897, ID: 55640, yaw: 0.655433, 3D yaw: 2.805254
Time: 1737828814.255290, ID: 55640, yaw: 0.807574, 3D yaw: 2.805263
Time: 1737828814.255290, ID: 57373, yaw: 0.436784, 3D yaw: 1.271430
Time: 1737828814.348018, ID: 49676, yaw: 0.714890, 3D yaw: 0.570198
Time: 1737828814.394294, ID: 49676, yaw: 0.700180, 3D yaw: 0.616474
Time: 1737828814.394294, ID: 57092, yaw: 0.536679, 3D yaw: 1.146070
Time: 1737828814.486788, ID: 57373, yaw: 0.459127, 3D yaw: 0.359025
Time: 1737828814.671888, ID: 57373, yaw: 0.454082, 3D yaw: 1.274033
Time: 1737828814.671888, ID: 57574, yaw: 0.592034, 3D yaw: 0.764904
Time: 1737828814.764593, ID: 49676, yaw: 0.687266, 3D yaw: 1.483372
Time: 1737828814.764593, ID: 57601, yaw: -0.031975, 3D yaw: 2.078889
Time: 1737828814.208897, ID: 55640, yaw: 0.655433, 3D yaw: 2.805254
Time: 1737828814.255290, ID: 55640, yaw: 0.807574, 3D yaw: 2.805263
Time: 1737828814.255290, ID: 57649, yaw: 0.436784, 3D yaw: 1.271430
Time: 1737828814.348018, ID: 49676, yaw: 0.714890, 3D yaw: 0.570198
Time: 1737828814.394294, ID: 49676, yaw: 0.700180, 3D yaw: 0.616474
Time: 1737828814.394294, ID: 57092, yaw: 0.536679, 3D yaw: 1.146070
Time: 1737828814.486788, ID: 57649, yaw: 0.459127, 3D yaw: 0.359025
Time: 1737828814.671888, ID: 57649, yaw: 0.454082, 3D yaw: 1.274033
Time: 1737828814.671888, ID: 57853, yaw: 0.592034, 3D yaw: 0.764904
Time: 1737828814.764593, ID: 49676, yaw: 0.687266, 3D yaw: 1.483372
Time: 1737828814.764593, ID: 57880, yaw: -0.031975, 3D yaw: 2.078889
Time: 1737828814.255290, ID: 55640, yaw: 0.807574, 3D yaw: 2.805263
Time: 1737828814.348018, ID: 49676, yaw: 0.714890, 3D yaw: 0.570198
Time: 1737828814.394294, ID: 49676, yaw: 0.700180, 3D yaw: 0.616474
Time: 1737828814.671888, ID: 58109, yaw: 0.592034, 3D yaw: 0.764904
Time: 1737828814.764593, ID: 49676, yaw: 0.687266, 3D yaw: 1.483372
Time: 1737828814.764593, ID: 58137, yaw: -0.031975, 3D yaw: 2.078889
Time: 1737828814.348018, ID: 49676, yaw: 0.714890, 3D yaw: 0.570198
Time: 1737828814.394294, ID: 49676, yaw: 0.700180, 3D yaw: 0.616474
Time: 1737828814.671888, ID: 58343, yaw: 0.592034, 3D yaw: 0.764904
Time: 1737828814.764593, ID: 49676, yaw: 0.687266, 3D yaw: 1.483372
Time: 1737828814.764593, ID: 58371, yaw: -0.031975, 3D yaw: 2.078889
Time: 1737828814.394294, ID: 49676, yaw: 0.700180, 3D yaw: 0.616474
Time: 1737828814.671888, ID: 58518, yaw: 0.592034, 3D yaw: 0.764904
Time: 1737828814.764593, ID: 49676, yaw: 0.687266, 3D yaw: 1.483372
Time: 1737828814.764593, ID: 58546, yaw: -0.031975, 3D yaw: 2.078889
Time: 1737828814.949982, ID: 58566, yaw: 0.552591, 3D yaw: 1.040289
Time: 1737828814.671888, ID: 58693, yaw: 0.592034, 3D yaw: 0.764904
Time: 1737828814.764593, ID: 49676, yaw: 0.687266, 3D yaw: 1.483372
Time: 1737828814.764593, ID: 58721, yaw: -0.031975, 3D yaw: 2.078889
Time: 1737828814.949982, ID: 58741, yaw: 0.552591, 3D yaw: 1.040289
Time: 1737828814.671888, ID: 58892, yaw: 0.592034, 3D yaw: 0.764904
Time: 1737828814.764593, ID: 49676, yaw: 0.687266, 3D yaw: 1.483372
Time: 1737828814.764593, ID: 58920, yaw: -0.031975, 3D yaw: 2.078889
Time: 1737828814.949982, ID: 58940, yaw: 0.552591, 3D yaw: 1.040289
Time: 1737828814.671888, ID: 59043, yaw: 0.592034, 3D yaw: 0.764904
Time: 1737828814.764593, ID: 49676, yaw: 0.687266, 3D yaw: 1.483372
Time: 1737828814.764593, ID: 59071, yaw: -0.031975, 3D yaw: 2.078889
Time: 1737828814.949982, ID: 59091, yaw: 0.552591, 3D yaw: 1.040289
Time: 1737828814.671888, ID: 59192, yaw: 0.592034, 3D yaw: 0.764904
Time: 1737828814.764593, ID: 49676, yaw: 0.687266, 3D yaw: 1.483372
Time: 1737828814.764593, ID: 59220, yaw: -0.031975, 3D yaw: 2.078889
Time: 1737828814.949982, ID: 59240, yaw: 0.552591, 3D yaw: 1.040289
Time: 1737828814.671888, ID: 59342, yaw: 0.592034, 3D yaw: 0.764904
Time: 1737828814.764593, ID: 49676, yaw: 0.687266, 3D yaw: 1.483372
Time: 1737828814.764593, ID: 59370, yaw: -0.031975, 3D yaw: 2.078889
Time: 1737828814.949982, ID: 59390, yaw: 0.552591, 3D yaw: 1.040289
Time: 1737828814.764593, ID: 49676, yaw: 0.687266, 3D yaw: 1.483372
Time: 1737828814.764593, ID: 59370, yaw: -0.031975, 3D yaw: 2.078889
Time: 1737828814.949982, ID: 59514, yaw: 0.552591, 3D yaw: 1.040289
Time: 1737828815.240141, ID: 59564, yaw: 0.531437, 3D yaw: 1.100644
Time: 1737828814.671888, ID: 59342, yaw: 0.592034, 3D yaw: 0.764904
Time: 1737828814.764593, ID: 49676, yaw: 0.687266, 3D yaw: 1.483372
Time: 1737828814.764593, ID: 59664, yaw: -0.031975, 3D yaw: 2.078889
Time: 1737828814.949982, ID: 59684, yaw: 0.552591, 3D yaw: 1.040289
Time: 1737828815.240141, ID: 59734, yaw: 0.531437, 3D yaw: 1.100644
Time: 1737828814.764593, ID: 49676, yaw: 0.687266, 3D yaw: 1.483372
Time: 1737828814.764593, ID: 59664, yaw: -0.031975, 3D yaw: 2.078889
Time: 1737828814.949982, ID: 59852, yaw: 0.552591, 3D yaw: 1.040289
Time: 1737828815.240141, ID: 59902, yaw: 0.531437, 3D yaw: 1.100644
Time: 1737828814.949982, ID: 59852, yaw: 0.552591, 3D yaw: 1.040289
Time: 1737828815.240141, ID: 60062, yaw: 0.531437, 3D yaw: 1.100644
Time: 1737828815.240141, ID: 60253, yaw: 0.531437, 3D yaw: 1.100644
Time: 1737828815.436192, ID: 60412, yaw: 0.028836, 3D yaw: 2.950657
Time: 1737828815.240141, ID: 60471, yaw: 0.531437, 3D yaw: 1.100644
Time: 1737828815.436192, ID: 60630, yaw: 0.028836, 3D yaw: 2.950657
Time: 1737828815.485327, ID: 60635, yaw: 0.556345, 3D yaw: 1.194752
Time: 1737828815.240141, ID: 60712, yaw: 0.531437, 3D yaw: 1.100644
Time: 1737828815.436192, ID: 60871, yaw: 0.028836, 3D yaw: 2.950657
Time: 1737828815.485327, ID: 60876, yaw: 0.556345, 3D yaw: 1.194752
Time: 1737828815.190862, ID: 60970, yaw: -0.044890, 3D yaw: 2.299283
Time: 1737828815.436192, ID: 61112, yaw: 0.028836, 3D yaw: 2.950657
Time: 1737828815.485327, ID: 61117, yaw: 0.556345, 3D yaw: 1.194752
Time: 1737828815.190862, ID: 60970, yaw: -0.044890, 3D yaw: 2.299283
Time: 1737828815.436192, ID: 61352, yaw: 0.028836, 3D yaw: 2.950657
Time: 1737828815.485327, ID: 61357, yaw: 0.556345, 3D yaw: 1.194752
Time: 1737828815.436192, ID: 61594, yaw: 0.028836, 3D yaw: 2.950657
Time: 1737828815.485327, ID: 61599, yaw: 0.556345, 3D yaw: 1.194752
Time: 1737828815.436192, ID: 61810, yaw: 0.028836, 3D yaw: 2.950657
Time: 1737828815.485327, ID: 61815, yaw: 0.556345, 3D yaw: 1.194752
Time: 1737828815.436192, ID: 62051, yaw: 0.028836, 3D yaw: 2.950657
Time: 1737828815.485327, ID: 62056, yaw: 0.556345, 3D yaw: 1.194752
Time: 1737828815.436192, ID: 62271, yaw: 0.028836, 3D yaw: 2.950657
Time: 1737828815.485327, ID: 62276, yaw: 0.556345, 3D yaw: 1.194752
Time: 1737828815.337976, ID: 62463, yaw: 2.034649, 3D yaw: 1.509082
Time: 1737828815.436192, ID: 62514, yaw: 0.028836, 3D yaw: 2.950657
Time: 1737828815.485327, ID: 62519, yaw: 0.556345, 3D yaw: 1.194752
Time: 1737828815.877756, ID: 62463, yaw: 2.020580, 3D yaw: 1.083814
Time: 1737828815.436192, ID: 62737, yaw: 0.028836, 3D yaw: 2.950657
Time: 1737828815.485327, ID: 62742, yaw: 0.556345, 3D yaw: 1.194752
Time: 1737828815.877756, ID: 62463, yaw: 2.020580, 3D yaw: 1.083814
Time: 1737828815.485327, ID: 62742, yaw: 0.556345, 3D yaw: 1.194752
Time: 1737828815.583265, ID: 62974, yaw: 2.699033, 3D yaw: 0.171578
Time: 1737828815.877756, ID: 62463, yaw: 2.020580, 3D yaw: 1.083814
Time: 1737828815.877756, ID: 62974, yaw: 2.574131, 3D yaw: 2.372975
Time: 1737828815.877756, ID: 62463, yaw: 2.020580, 3D yaw: 1.083814
Time: 1737828815.877756, ID: 62463, yaw: 2.020580, 3D yaw: 1.083814
Time: 1737828816.125192, ID: 63490, yaw: 2.146387, 3D yaw: 2.067227
Time: 1737828815.877756, ID: 62463, yaw: 2.020580, 3D yaw: 1.083814
Time: 1737828816.125192, ID: 63653, yaw: 2.146387, 3D yaw: 2.067227
Time: 1737828815.877756, ID: 62463, yaw: 2.020580, 3D yaw: 1.083814
Time: 1737828816.125192, ID: 63816, yaw: 2.146387, 3D yaw: 2.067227
Time: 1737828815.877756, ID: 62463, yaw: 2.020580, 3D yaw: 1.083814
Time: 1737828816.125192, ID: 63979, yaw: 2.146387, 3D yaw: 2.067227
Time: 1737828815.877756, ID: 62463, yaw: 2.020580, 3D yaw: 1.083814
Time: 1737828816.125192, ID: 64170, yaw: 2.146387, 3D yaw: 2.067227
Time: 1737828816.374390, ID: 64272, yaw: 0.003783, 3D yaw: 1.946817
Time: 1737828815.877756, ID: 62463, yaw: 2.020580, 3D yaw: 1.083814
Time: 1737828816.125192, ID: 64390, yaw: 2.146387, 3D yaw: 2.067227
Time: 1737828816.374390, ID: 64492, yaw: 0.003783, 3D yaw: 1.946817
Time: 1737828815.877756, ID: 62463, yaw: 2.020580, 3D yaw: 1.083814
Time: 1737828816.125192, ID: 64632, yaw: 2.146387, 3D yaw: 2.067227
Time: 1737828816.374390, ID: 64734, yaw: 0.003783, 3D yaw: 1.946817
